"idText";"tipo";"score";"uri";"surface";"idUsuario";"comunidade";"votosPositivos";"votosNegativos"
"1_10009";"titulo_pergunta";"0,274037688970566";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_4108";"BIO";"10";"0"
"1_10009";"texto_pergunta";"0,0976608395576477";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_4108";"BIO";"10";"0"
"1_10009";"texto_pergunta";"0,0976608395576477";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_4108";"BIO";"10";"0"
"1_10009";"texto_pergunta";"0,0976608395576477";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_4108";"BIO";"10";"0"
"1_10009";"texto_pergunta";"0,0976608395576477";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_4108";"BIO";"10";"0"
"1_10009";"texto_pergunta";"0,0976608395576477";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_4108";"BIO";"10";"0"
"1_10009";"texto_pergunta";"0,0976608395576477";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_4108";"BIO";"10";"0"
"1_10009";"texto_pergunta";"0,0976608395576477";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_4108";"BIO";"10";"0"
"1_10009";"texto_pergunta";"0,0976608395576477";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_4108";"BIO";"10";"0"
"1_10009";"texto_pergunta";"0,0976608395576477";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_4108";"BIO";"10";"0"
"1_10009";"texto_pergunta";"0,0976608395576477";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_4108";"BIO";"10";"0"
"1_10904";"titulo_pergunta";"0,136795654892921";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_3971";"BIO";"2";"0"
"1_10904";"texto_pergunta";"0,0958284884691238";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_3971";"BIO";"2";"0"
"1_11400";"texto_pergunta";"0,122031852602959";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_4108";"BIO";"3";"1"
"1_1152";"titulo_pergunta";"0,219151794910431";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_389";"BIO";"12";"0"
"1_14267";"titulo_pergunta";"0,167093575000763";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_4108";"BIO";"2";"0"
"1_1525";"texto_pergunta";"0,155828043818474";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_389";"BIO";"4";"0"
"1_1629";"titulo_pergunta";"0,162494271993637";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_389";"BIO";"9";"0"
