"idText";"tipo";"score";"uri";"surface";"idUsuario";"comunidade";"votosPositivos";"votosNegativos"
"1_2685";"texto_resposta";"0,155783444643021";"http://dbpedia.org/resource/Gene";"gene";"1_740";"BIO";"10";"0"
"1_270";"texto_resposta";"0,0679547861218452";"http://dbpedia.org/resource/Gene";"gene";"1_28";"BIO";"4";"1"
"1_2727";"texto_resposta";"0,125640898942947";"http://dbpedia.org/resource/Gene";"gene";"1_115";"BIO";"5";"0"
"1_2727";"texto_resposta";"0,125640898942947";"http://dbpedia.org/resource/Gene";"gene";"1_115";"BIO";"5";"0"
"1_2727";"texto_resposta";"0,125640898942947";"http://dbpedia.org/resource/Gene";"gene";"1_115";"BIO";"5";"0"
"1_2727";"texto_resposta";"0,125640898942947";"http://dbpedia.org/resource/Gene";"gene";"1_115";"BIO";"5";"0"
"1_2727";"texto_resposta";"0,125640898942947";"http://dbpedia.org/resource/Gene";"gene";"1_115";"BIO";"5";"0"
"1_2727";"texto_resposta";"0,125640898942947";"http://dbpedia.org/resource/Gene";"gene";"1_115";"BIO";"5";"0"
"1_2727";"texto_resposta";"0,125640898942947";"http://dbpedia.org/resource/Gene";"gene";"1_115";"BIO";"5";"0"
"1_2727";"texto_resposta";"0,125640898942947";"http://dbpedia.org/resource/Gene";"gene";"1_115";"BIO";"5";"0"
"1_2727";"texto_resposta";"0,125640898942947";"http://dbpedia.org/resource/Gene";"gene";"1_115";"BIO";"5";"0"
"1_2731";"texto_resposta";"0,259743392467499";"http://dbpedia.org/resource/Gene";"gene";"1_3632";"BIO";"3";"0"
"1_2731";"texto_resposta";"0,259743392467499";"http://dbpedia.org/resource/Gene";"gene";"1_3632";"BIO";"3";"0"
"1_2731";"texto_resposta";"0,259743392467499";"http://dbpedia.org/resource/Gene";"gene";"1_3632";"BIO";"3";"0"
"1_2731";"texto_resposta";"0,259743392467499";"http://dbpedia.org/resource/Gene";"gene";"1_3632";"BIO";"3";"0"
"1_2731";"texto_resposta";"0,259743392467499";"http://dbpedia.org/resource/Gene";"gene";"1_3632";"BIO";"3";"0"
"1_2749";"texto_resposta";"0,146918773651123";"http://dbpedia.org/resource/Gene";"gene";"1_740";"BIO";"2";"0"
"1_2749";"texto_resposta";"0,146918773651123";"http://dbpedia.org/resource/Gene";"gene";"1_740";"BIO";"2";"0"
"1_2749";"texto_resposta";"0,146918773651123";"http://dbpedia.org/resource/Gene";"gene";"1_740";"BIO";"2";"0"
"1_2749";"texto_resposta";"0,146918773651123";"http://dbpedia.org/resource/Gene";"gene";"1_740";"BIO";"2";"0"
"1_2749";"texto_resposta";"0,146918773651123";"http://dbpedia.org/resource/Gene";"gene";"1_740";"BIO";"2";"0"
"1_2861";"texto_resposta";"0,104456447064877";"http://dbpedia.org/resource/Gene";"gene";"1_115";"BIO";"2";"0"
"1_2862";"texto_resposta";"0,164862051606178";"http://dbpedia.org/resource/Gene";"gene";"1_1122";"BIO";"3";"0"
"1_2882";"texto_resposta";"0,174326971173286";"http://dbpedia.org/resource/Gene";"gene";"1_1122";"BIO";"3";"0"
"1_2882";"texto_resposta";"0,174326971173286";"http://dbpedia.org/resource/Gene";"gene";"1_1122";"BIO";"3";"0"
"1_2882";"texto_resposta";"0,174326971173286";"http://dbpedia.org/resource/Gene";"gene";"1_1122";"BIO";"3";"0"
"1_2882";"texto_resposta";"0,174326971173286";"http://dbpedia.org/resource/Gene";"gene";"1_1122";"BIO";"3";"0"
"1_2882";"texto_resposta";"0,174326971173286";"http://dbpedia.org/resource/Gene";"gene";"1_1122";"BIO";"3";"0"
"1_2882";"texto_resposta";"0,174326971173286";"http://dbpedia.org/resource/Gene";"gene";"1_1122";"BIO";"3";"0"
"1_2898";"texto_resposta";"0,151051685214043";"http://dbpedia.org/resource/Gene";"gene";"1_1122";"BIO";"11";"0"
"1_2898";"texto_resposta";"0,151051685214043";"http://dbpedia.org/resource/Gene";"gene";"1_1122";"BIO";"11";"0"
"1_2898";"texto_resposta";"0,151051685214043";"http://dbpedia.org/resource/Gene";"gene";"1_1122";"BIO";"11";"0"
"1_2923";"texto_resposta";"0,0546381585299969";"http://dbpedia.org/resource/Gene";"gene";"1_740";"BIO";"13";"0"
"1_2949";"texto_resposta";"0,164447590708733";"http://dbpedia.org/resource/Gene";"gene";"1_1122";"BIO";"1";"0"
"1_2949";"texto_resposta";"0,164447590708733";"http://dbpedia.org/resource/Gene";"gene";"1_1122";"BIO";"1";"0"
"1_2954";"texto_resposta";"0,166978523135185";"http://dbpedia.org/resource/Gene";"gene";"1_3632";"BIO";"3";"0"
"1_2954";"texto_resposta";"0,166978523135185";"http://dbpedia.org/resource/Gene";"gene";"1_3632";"BIO";"3";"0"
"1_2962";"texto_resposta";"0,166991025209427";"http://dbpedia.org/resource/Gene";"gene";"1_1122";"BIO";"5";"2"
"1_3065";"texto_resposta";"0,120368957519531";"http://dbpedia.org/resource/Gene";"gene";"1_115";"BIO";"11";"0"
"1_3065";"texto_resposta";"0,120368957519531";"http://dbpedia.org/resource/Gene";"gene";"1_115";"BIO";"11";"0"
"1_3065";"texto_resposta";"0,120368957519531";"http://dbpedia.org/resource/Gene";"gene";"1_115";"BIO";"11";"0"
"1_309";"texto_resposta";"0,151236921548843";"http://dbpedia.org/resource/Gene";"gene";"1_112";"BIO";"17";"0"
"1_309";"texto_resposta";"0,151236921548843";"http://dbpedia.org/resource/Gene";"gene";"1_112";"BIO";"17";"0"
"1_3092";"texto_resposta";"0,101868346333504";"http://dbpedia.org/resource/Gene";"gene";"1_112";"BIO";"2";"0"
"1_3206";"texto_resposta";"0,225724205374718";"http://dbpedia.org/resource/Gene";"gene";"1_307";"BIO";"3";"0"
