"idText";"tipo";"score";"uri";"surface";"idUsuario";"comunidade";"votosPositivos";"votosNegativos"
"1_7784";"texto_resposta";"0,137076437473297";"http://dbpedia.org/resource/Protein";"protein";"1_3340";"BIO";"1";"0"
"1_7784";"texto_resposta";"0,137076437473297";"http://dbpedia.org/resource/Protein";"protein";"1_3340";"BIO";"1";"0"
"1_7786";"texto_resposta";"0,144747495651245";"http://dbpedia.org/resource/Protein";"protein";"1_3059";"BIO";"2";"0"
"1_7786";"texto_resposta";"0,144747495651245";"http://dbpedia.org/resource/Protein";"protein";"1_3059";"BIO";"2";"0"
"1_7791";"texto_resposta";"0,283806622028351";"http://dbpedia.org/resource/Protein";"protein";"1_1441";"BIO";"6";"0"
"1_7791";"texto_resposta";"0,283806622028351";"http://dbpedia.org/resource/Protein";"protein";"1_1441";"BIO";"6";"0"
"1_7791";"texto_resposta";"0,283806622028351";"http://dbpedia.org/resource/Protein";"protein";"1_1441";"BIO";"6";"0"
"1_7791";"texto_resposta";"0,283806622028351";"http://dbpedia.org/resource/Protein";"protein";"1_1441";"BIO";"6";"0"
"1_7805";"texto_resposta";"0,309379041194916";"http://dbpedia.org/resource/Protein";"protein";"1_3340";"BIO";"1";"0"
"1_7805";"texto_resposta";"0,309379041194916";"http://dbpedia.org/resource/Protein";"protein";"1_3340";"BIO";"1";"0"
"1_7805";"texto_resposta";"0,309379041194916";"http://dbpedia.org/resource/Protein";"protein";"1_3340";"BIO";"1";"0"
"1_7830";"texto_resposta";"0,153275072574615";"http://dbpedia.org/resource/Protein";"protein";"1_948";"BIO";"4";"0"
"1_7860";"texto_resposta";"0,138398319482803";"http://dbpedia.org/resource/Protein";"protein";"1_3340";"BIO";"1";"0"
"1_7880";"texto_resposta";"0,0541942529380322";"http://dbpedia.org/resource/Protein";"protein";"1_1231";"BIO";"4";"0"
"1_7880";"texto_resposta";"0,0541942529380322";"http://dbpedia.org/resource/Protein";"protein";"1_1231";"BIO";"4";"0"
"1_7880";"texto_resposta";"0,0541942529380322";"http://dbpedia.org/resource/Protein";"protein";"1_1231";"BIO";"4";"0"
"1_7889";"texto_resposta";"0,189786195755005";"http://dbpedia.org/resource/Protein";"protein";"1_3340";"BIO";"1";"0"
"1_7889";"texto_resposta";"0,189786195755005";"http://dbpedia.org/resource/Protein";"protein";"1_3340";"BIO";"1";"0"
"1_7889";"texto_resposta";"0,189786195755005";"http://dbpedia.org/resource/Protein";"protein";"1_3340";"BIO";"1";"0"
"1_7890";"texto_resposta";"0,137552291154861";"http://dbpedia.org/resource/Protein";"protein";"1_3340";"BIO";"1";"0"
"1_7892";"texto_resposta";"0,0795580148696899";"http://dbpedia.org/resource/Protein";"protein";"1_948";"BIO";"5";"0"
"1_7906";"texto_resposta";"0,146997153759003";"http://dbpedia.org/resource/Protein";"protein";"1_3340";"BIO";"7";"0"
"1_7906";"texto_resposta";"0,146997153759003";"http://dbpedia.org/resource/Protein";"protein";"1_3340";"BIO";"7";"0"
"1_7906";"texto_resposta";"0,146997153759003";"http://dbpedia.org/resource/Protein";"protein";"1_3340";"BIO";"7";"0"
"1_7910";"texto_resposta";"0,176502004265785";"http://dbpedia.org/resource/Protein";"protein";"1_948";"BIO";"4";"0"
"1_7983";"texto_resposta";"0,110532820224762";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"3";"0"
"1_8074";"texto_resposta";"0,164854228496551";"http://dbpedia.org/resource/Protein";"protein";"1_1757";"BIO";"1";"0"
"1_8074";"texto_resposta";"0,164854228496551";"http://dbpedia.org/resource/Protein";"protein";"1_1757";"BIO";"1";"0"
"1_8074";"texto_resposta";"0,164854228496551";"http://dbpedia.org/resource/Protein";"protein";"1_1757";"BIO";"1";"0"
"1_8086";"texto_resposta";"0,187171518802643";"http://dbpedia.org/resource/Protein";"protein";"1_43";"BIO";"1";"0"
"1_8086";"texto_resposta";"0,187171518802643";"http://dbpedia.org/resource/Protein";"protein";"1_43";"BIO";"1";"0"
"1_8096";"texto_resposta";"0,0900187715888023";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"0";"0"
"1_8096";"texto_resposta";"0,0900187715888023";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"0";"0"
"1_8096";"texto_resposta";"0,0900187715888023";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"0";"0"
"1_8104";"texto_resposta";"0,1577388048172";"http://dbpedia.org/resource/Protein";"protein";"1_3460";"BIO";"0";"0"
"1_8104";"texto_resposta";"0,1577388048172";"http://dbpedia.org/resource/Protein";"protein";"1_3460";"BIO";"0";"0"
"1_8105";"texto_resposta";"0,055769219994545";"http://dbpedia.org/resource/Protein";"protein";"1_3340";"BIO";"1";"0"
"1_8109";"texto_resposta";"0,102515570819378";"http://dbpedia.org/resource/Protein";"protein";"1_3460";"BIO";"1";"0"
"1_8119";"texto_resposta";"0,0667586103081703";"http://dbpedia.org/resource/Protein";"protein";"1_3460";"BIO";"1";"0"
"1_8119";"texto_resposta";"0,0667586103081703";"http://dbpedia.org/resource/Protein";"protein";"1_3460";"BIO";"1";"0"
"1_8126";"texto_resposta";"0,117333576083183";"http://dbpedia.org/resource/Protein";"protein";"1_3460";"BIO";"1";"0"
"1_8126";"texto_resposta";"0,117333576083183";"http://dbpedia.org/resource/Protein";"protein";"1_3460";"BIO";"1";"0"
"1_8152";"texto_resposta";"0,319896817207336";"http://dbpedia.org/resource/Protein";"protein";"1_3460";"BIO";"1";"0"
"1_8152";"texto_resposta";"0,319896817207336";"http://dbpedia.org/resource/Protein";"protein";"1_3460";"BIO";"1";"0"
"1_8152";"texto_resposta";"0,319896817207336";"http://dbpedia.org/resource/Protein";"protein";"1_3460";"BIO";"1";"0"
"1_8152";"texto_resposta";"0,319896817207336";"http://dbpedia.org/resource/Protein";"protein";"1_3460";"BIO";"1";"0"
"1_8157";"texto_resposta";"0,0732366740703583";"http://dbpedia.org/resource/Protein";"protein";"1_3340";"BIO";"7";"0"
"1_8157";"texto_resposta";"0,0732366740703583";"http://dbpedia.org/resource/Protein";"protein";"1_3340";"BIO";"7";"0"
"1_8157";"texto_resposta";"0,0732366740703583";"http://dbpedia.org/resource/Protein";"protein";"1_3340";"BIO";"7";"0"
"1_8157";"texto_resposta";"0,0732366740703583";"http://dbpedia.org/resource/Protein";"protein";"1_3340";"BIO";"7";"0"
"1_8157";"texto_resposta";"0,0732366740703583";"http://dbpedia.org/resource/Protein";"protein";"1_3340";"BIO";"7";"0"
"1_8157";"texto_resposta";"0,0732366740703583";"http://dbpedia.org/resource/Protein";"protein";"1_3340";"BIO";"7";"0"
"1_8157";"texto_resposta";"0,0732366740703583";"http://dbpedia.org/resource/Protein";"protein";"1_3340";"BIO";"7";"0"
"1_8177";"texto_resposta";"0,075106605887413";"http://dbpedia.org/resource/Protein";"protein";"1_3460";"BIO";"2";"0"
"1_8177";"texto_resposta";"0,075106605887413";"http://dbpedia.org/resource/Protein";"protein";"1_3460";"BIO";"2";"0"
"1_8188";"texto_resposta";"0,0827613398432731";"http://dbpedia.org/resource/Protein";"protein";"1_948";"BIO";"2";"0"
"1_8216";"texto_resposta";"0,133214667439461";"http://dbpedia.org/resource/Protein";"protein";"1_3340";"BIO";"2";"0"
"1_8216";"texto_resposta";"0,133214667439461";"http://dbpedia.org/resource/Protein";"protein";"1_3340";"BIO";"2";"0"
"1_8216";"texto_resposta";"0,133214667439461";"http://dbpedia.org/resource/Protein";"protein";"1_3340";"BIO";"2";"0"
"1_8241";"texto_resposta";"0,0758710205554962";"http://dbpedia.org/resource/Protein";"protein";"1_43";"BIO";"3";"0"
"1_8273";"texto_resposta";"0,12356872856617";"http://dbpedia.org/resource/Protein";"protein";"1_6";"BIO";"4";"0"
"1_8273";"texto_resposta";"0,12356872856617";"http://dbpedia.org/resource/Protein";"protein";"1_6";"BIO";"4";"0"
"1_8273";"texto_resposta";"0,12356872856617";"http://dbpedia.org/resource/Protein";"protein";"1_6";"BIO";"4";"0"
"1_8333";"texto_resposta";"0,116316191852093";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"2";"0"
"1_8342";"texto_resposta";"0,124078661203384";"http://dbpedia.org/resource/Protein";"protein";"1_1306";"BIO";"1";"0"
"1_8342";"texto_resposta";"0,124078661203384";"http://dbpedia.org/resource/Protein";"protein";"1_1306";"BIO";"1";"0"
"1_8342";"texto_resposta";"0,124078661203384";"http://dbpedia.org/resource/Protein";"protein";"1_1306";"BIO";"1";"0"
"1_8342";"texto_resposta";"0,124078661203384";"http://dbpedia.org/resource/Protein";"protein";"1_1306";"BIO";"1";"0"
"1_8342";"texto_resposta";"0,124078661203384";"http://dbpedia.org/resource/Protein";"protein";"1_1306";"BIO";"1";"0"
"1_8347";"texto_resposta";"0,118625782430172";"http://dbpedia.org/resource/Protein";"protein";"1_3340";"BIO";"1";"0"
"1_8362";"texto_resposta";"0,0701977536082268";"http://dbpedia.org/resource/Protein";"protein";"1_806";"BIO";"8";"0"
"1_8369";"texto_resposta";"0,163648083806038";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"2";"0"
"1_8397";"texto_resposta";"0,119876928627491";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"2";"0"
"1_8397";"texto_resposta";"0,119876928627491";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"2";"0"
"1_8397";"texto_resposta";"0,119876928627491";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"2";"0"
"1_8406";"texto_resposta";"0,0648655146360397";"http://dbpedia.org/resource/Protein";"protein";"1_948";"BIO";"1";"0"
"1_8406";"texto_resposta";"0,0648655146360397";"http://dbpedia.org/resource/Protein";"protein";"1_948";"BIO";"1";"0"
"1_8406";"texto_resposta";"0,0648655146360397";"http://dbpedia.org/resource/Protein";"protein";"1_948";"BIO";"1";"0"
"1_8406";"texto_resposta";"0,0648655146360397";"http://dbpedia.org/resource/Protein";"protein";"1_948";"BIO";"1";"0"
"1_8406";"texto_resposta";"0,0648655146360397";"http://dbpedia.org/resource/Protein";"protein";"1_948";"BIO";"1";"0"
"1_8406";"texto_resposta";"0,0648655146360397";"http://dbpedia.org/resource/Protein";"protein";"1_948";"BIO";"1";"0"
"1_8406";"texto_resposta";"0,0648655146360397";"http://dbpedia.org/resource/Protein";"protein";"1_948";"BIO";"1";"0"
"1_8406";"texto_resposta";"0,0648655146360397";"http://dbpedia.org/resource/Protein";"protein";"1_948";"BIO";"1";"0"
"1_8406";"texto_resposta";"0,0648655146360397";"http://dbpedia.org/resource/Protein";"protein";"1_948";"BIO";"1";"0"
"1_8406";"texto_resposta";"0,0648655146360397";"http://dbpedia.org/resource/Protein";"protein";"1_948";"BIO";"1";"0"
"1_8424";"texto_resposta";"0,117036759853363";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"7";"0"
"1_8424";"texto_resposta";"0,117036759853363";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"7";"0"
"1_8424";"texto_resposta";"0,117036759853363";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"7";"0"
"1_8424";"texto_resposta";"0,117036759853363";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"7";"0"
"1_8424";"texto_resposta";"0,117036759853363";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"7";"0"
"1_8424";"texto_resposta";"0,117036759853363";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"7";"0"
"1_8429";"texto_resposta";"0,151619881391525";"http://dbpedia.org/resource/Protein";"protein";"1_1757";"BIO";"0";"0"
"1_8430";"texto_resposta";"0,0608918070793152";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"0";"0"
"1_8435";"texto_resposta";"0,191394373774529";"http://dbpedia.org/resource/Protein";"protein";"1_1757";"BIO";"10";"0"
"1_8435";"texto_resposta";"0,191394373774529";"http://dbpedia.org/resource/Protein";"protein";"1_1757";"BIO";"10";"0"
"1_8435";"texto_resposta";"0,191394373774529";"http://dbpedia.org/resource/Protein";"protein";"1_1757";"BIO";"10";"0"
"1_8435";"texto_resposta";"0,191394373774529";"http://dbpedia.org/resource/Protein";"protein";"1_1757";"BIO";"10";"0"
"1_8440";"texto_resposta";"0,184470668435097";"http://dbpedia.org/resource/Protein";"protein";"1_107";"BIO";"8";"0"
"1_8451";"texto_resposta";"0,149386540055275";"http://dbpedia.org/resource/Protein";"protein";"1_1757";"BIO";"0";"0"
"1_8453";"texto_resposta";"0,283555716276169";"http://dbpedia.org/resource/Protein";"protein";"1_231";"BIO";"1";"0"
"1_8453";"texto_resposta";"0,283555716276169";"http://dbpedia.org/resource/Protein";"protein";"1_231";"BIO";"1";"0"
"1_8453";"texto_resposta";"0,283555716276169";"http://dbpedia.org/resource/Protein";"protein";"1_231";"BIO";"1";"0"
"1_8453";"texto_resposta";"0,283555716276169";"http://dbpedia.org/resource/Protein";"protein";"1_231";"BIO";"1";"0"
"1_8474";"texto_resposta";"0,17500028014183";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"2";"0"
"1_8487";"texto_resposta";"0,0510015487670898";"http://dbpedia.org/resource/Protein";"protein";"1_948";"BIO";"3";"0"
"1_8502";"texto_resposta";"0,167968541383743";"http://dbpedia.org/resource/Protein";"protein";"1_3340";"BIO";"0";"0"
"1_8509";"texto_resposta";"0,0473543591797352";"http://dbpedia.org/resource/Protein";"protein";"1_948";"BIO";"1";"0"
"1_8509";"texto_resposta";"0,0473543591797352";"http://dbpedia.org/resource/Protein";"protein";"1_948";"BIO";"1";"0"
"1_8509";"texto_resposta";"0,0473543591797352";"http://dbpedia.org/resource/Protein";"protein";"1_948";"BIO";"1";"0"
"1_8509";"texto_resposta";"0,0473543591797352";"http://dbpedia.org/resource/Protein";"protein";"1_948";"BIO";"1";"0"
"1_8509";"texto_resposta";"0,0473543591797352";"http://dbpedia.org/resource/Protein";"protein";"1_948";"BIO";"1";"0"
"1_8509";"texto_resposta";"0,0473543591797352";"http://dbpedia.org/resource/Protein";"protein";"1_948";"BIO";"1";"0"
"1_8542";"texto_resposta";"0,0614508055150509";"http://dbpedia.org/resource/Protein";"protein";"1_3340";"BIO";"2";"0"
"1_8584";"texto_resposta";"0,116911239922047";"http://dbpedia.org/resource/Protein";"protein";"1_1757";"BIO";"2";"0"
"1_8621";"texto_resposta";"0,0878435596823692";"http://dbpedia.org/resource/Protein";"protein";"1_115";"BIO";"2";"0"
"1_8621";"texto_resposta";"0,0878435596823692";"http://dbpedia.org/resource/Protein";"protein";"1_115";"BIO";"2";"0"
"1_8621";"texto_resposta";"0,0878435596823692";"http://dbpedia.org/resource/Protein";"protein";"1_115";"BIO";"2";"0"
"1_8621";"texto_resposta";"0,0878435596823692";"http://dbpedia.org/resource/Protein";"protein";"1_115";"BIO";"2";"0"
"1_8652";"texto_resposta";"0,149330317974091";"http://dbpedia.org/resource/Protein";"protein";"1_560";"BIO";"2";"0"
"1_8664";"texto_resposta";"0,168519258499146";"http://dbpedia.org/resource/Protein";"protein";"1_444";"BIO";"2";"0"
"1_8664";"texto_resposta";"0,168519258499146";"http://dbpedia.org/resource/Protein";"protein";"1_444";"BIO";"2";"0"
"1_8676";"texto_resposta";"0,130271404981613";"http://dbpedia.org/resource/Protein";"protein";"1_444";"BIO";"5";"0"
"1_8676";"texto_resposta";"0,130271404981613";"http://dbpedia.org/resource/Protein";"protein";"1_444";"BIO";"5";"0"
"1_8691";"texto_resposta";"0,0471659973263741";"http://dbpedia.org/resource/Protein";"protein";"1_1757";"BIO";"4";"0"
"1_8691";"texto_resposta";"0,0471659973263741";"http://dbpedia.org/resource/Protein";"protein";"1_1757";"BIO";"4";"0"
"1_8691";"texto_resposta";"0,0471659973263741";"http://dbpedia.org/resource/Protein";"protein";"1_1757";"BIO";"4";"0"
"1_8691";"texto_resposta";"0,0471659973263741";"http://dbpedia.org/resource/Protein";"protein";"1_1757";"BIO";"4";"0"
"1_8794";"texto_resposta";"0,181818097829819";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"4";"0"
"1_8794";"texto_resposta";"0,181818097829819";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"4";"0"
"1_8794";"texto_resposta";"0,181818097829819";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"4";"0"
"1_8794";"texto_resposta";"0,181818097829819";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"4";"0"
"1_8814";"texto_resposta";"0,148529693484306";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"5";"0"
"1_885";"texto_resposta";"0,0539922080934048";"http://dbpedia.org/resource/Protein";"protein";"1_115";"BIO";"10";"0"
"1_885";"texto_resposta";"0,0539922080934048";"http://dbpedia.org/resource/Protein";"protein";"1_115";"BIO";"10";"0"
"1_885";"texto_resposta";"0,0539922080934048";"http://dbpedia.org/resource/Protein";"protein";"1_115";"BIO";"10";"0"
"1_885";"texto_resposta";"0,0539922080934048";"http://dbpedia.org/resource/Protein";"protein";"1_115";"BIO";"10";"0"
"1_885";"texto_resposta";"0,0539922080934048";"http://dbpedia.org/resource/Protein";"protein";"1_115";"BIO";"10";"0"
"1_885";"texto_resposta";"0,0539922080934048";"http://dbpedia.org/resource/Protein";"protein";"1_115";"BIO";"10";"0"
"1_885";"texto_resposta";"0,0539922080934048";"http://dbpedia.org/resource/Protein";"protein";"1_115";"BIO";"10";"0"
"1_885";"texto_resposta";"0,0539922080934048";"http://dbpedia.org/resource/Protein";"protein";"1_115";"BIO";"10";"0"
"1_885";"texto_resposta";"0,0539922080934048";"http://dbpedia.org/resource/Protein";"protein";"1_115";"BIO";"10";"0"
"1_8865";"texto_resposta";"0,119884945452213";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"1";"0"
"1_8865";"texto_resposta";"0,119884945452213";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"1";"0"
"1_8879";"texto_resposta";"0,060997985303402";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"3";"0"
"1_8879";"texto_resposta";"0,060997985303402";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"3";"0"
"1_8879";"texto_resposta";"0,060997985303402";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"3";"0"
"1_8910";"texto_resposta";"0,0548100471496582";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"5";"0"
"1_8910";"texto_resposta";"0,0548100471496582";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"5";"0"
"1_8983";"texto_resposta";"0,0858437493443489";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"2";"0"
"1_8986";"texto_resposta";"0,0845757275819778";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"6";"0"
"1_8998";"texto_resposta";"0,172215685248375";"http://dbpedia.org/resource/Protein";"protein";"1_3053";"BIO";"9";"0"
"1_8998";"texto_resposta";"0,172215685248375";"http://dbpedia.org/resource/Protein";"protein";"1_3053";"BIO";"9";"0"
"1_9019";"texto_resposta";"0,161320552229881";"http://dbpedia.org/resource/Protein";"protein";"1_560";"BIO";"0";"0"
"1_9041";"texto_resposta";"0,123515538871288";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"2";"0"
"1_9041";"texto_resposta";"0,123515538871288";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"2";"0"
"1_9052";"texto_resposta";"0,200978919863701";"http://dbpedia.org/resource/Protein";"protein";"1_1757";"BIO";"2";"0"
"1_9064";"texto_resposta";"0,0800253003835678";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"5";"0"
"1_9118";"texto_resposta";"0,113322556018829";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"1";"0"
"1_9173";"texto_resposta";"0,0749427005648613";"http://dbpedia.org/resource/Protein";"protein";"1_1590";"BIO";"3";"0"
"1_9179";"texto_resposta";"0,0615771673619747";"http://dbpedia.org/resource/Protein";"protein";"1_3971";"BIO";"6";"0"
"1_9182";"texto_resposta";"0,105236180126667";"http://dbpedia.org/resource/Protein";"protein";"1_3971";"BIO";"4";"0"
"1_9194";"texto_resposta";"0,15985481441021";"http://dbpedia.org/resource/Protein";"protein";"1_1757";"BIO";"2";"0"
"1_9226";"texto_resposta";"0,273836344480514";"http://dbpedia.org/resource/Protein";"protein";"1_1306";"BIO";"4";"0"
"1_9226";"texto_resposta";"0,273836344480514";"http://dbpedia.org/resource/Protein";"protein";"1_1306";"BIO";"4";"0"
"1_9226";"texto_resposta";"0,273836344480514";"http://dbpedia.org/resource/Protein";"protein";"1_1306";"BIO";"4";"0"
"1_9226";"texto_resposta";"0,273836344480514";"http://dbpedia.org/resource/Protein";"protein";"1_1306";"BIO";"4";"0"
"1_9226";"texto_resposta";"0,273836344480514";"http://dbpedia.org/resource/Protein";"protein";"1_1306";"BIO";"4";"0"
"1_924";"texto_resposta";"0,37810418009758";"http://dbpedia.org/resource/Protein";"protein";"1_66";"BIO";"5";"0"
"1_9273";"texto_resposta";"0,136049807071686";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"4";"0"
"1_9273";"texto_resposta";"0,136049807071686";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"4";"0"
"1_9273";"texto_resposta";"0,136049807071686";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"4";"0"
"1_9300";"texto_resposta";"0,0885298103094101";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"5";"0"
"1_9355";"texto_resposta";"0,164511606097221";"http://dbpedia.org/resource/Protein";"protein";"1_1757";"BIO";"7";"0"
"1_9355";"texto_resposta";"0,164511606097221";"http://dbpedia.org/resource/Protein";"protein";"1_1757";"BIO";"7";"0"
"1_9355";"texto_resposta";"0,164511606097221";"http://dbpedia.org/resource/Protein";"protein";"1_1757";"BIO";"7";"0"
"1_9355";"texto_resposta";"0,164511606097221";"http://dbpedia.org/resource/Protein";"protein";"1_1757";"BIO";"7";"0"
"1_9356";"texto_resposta";"0,167713344097137";"http://dbpedia.org/resource/Protein";"protein";"1_1757";"BIO";"1";"0"
"1_9356";"texto_resposta";"0,167713344097137";"http://dbpedia.org/resource/Protein";"protein";"1_1757";"BIO";"1";"0"
"1_9356";"texto_resposta";"0,167713344097137";"http://dbpedia.org/resource/Protein";"protein";"1_1757";"BIO";"1";"0"
"1_9356";"texto_resposta";"0,167713344097137";"http://dbpedia.org/resource/Protein";"protein";"1_1757";"BIO";"1";"0"
"1_9356";"texto_resposta";"0,167713344097137";"http://dbpedia.org/resource/Protein";"protein";"1_1757";"BIO";"1";"0"
"1_9405";"texto_resposta";"0,0549018234014511";"http://dbpedia.org/resource/Protein";"protein";"1_1590";"BIO";"4";"0"
"1_9407";"texto_resposta";"0,186437353491783";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"2";"0"
"1_9420";"texto_resposta";"0,0504644438624382";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"15";"0"
"1_9420";"texto_resposta";"0,0504644438624382";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"15";"0"
"1_9444";"texto_resposta";"0,190730378031731";"http://dbpedia.org/resource/Protein";"protein";"1_1757";"BIO";"1";"0"
"1_9444";"texto_resposta";"0,190730378031731";"http://dbpedia.org/resource/Protein";"protein";"1_1757";"BIO";"1";"0"
"1_9455";"texto_resposta";"0,100064508616924";"http://dbpedia.org/resource/Protein";"protein";"1_4101";"BIO";"16";"0"
"1_9455";"texto_resposta";"0,100064508616924";"http://dbpedia.org/resource/Protein";"protein";"1_4101";"BIO";"16";"0"
"1_9525";"texto_resposta";"0,0707190930843353";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"0";"0"
"1_9527";"texto_resposta";"0,196795776486397";"http://dbpedia.org/resource/Protein";"protein";"1_2938";"BIO";"1";"0"
"1_9532";"texto_resposta";"0,0597595907747746";"http://dbpedia.org/resource/Protein";"protein";"1_560";"BIO";"2";"0"
"1_9532";"texto_resposta";"0,0597595907747746";"http://dbpedia.org/resource/Protein";"protein";"1_560";"BIO";"2";"0"
"1_9571";"texto_resposta";"0,148438185453415";"http://dbpedia.org/resource/Protein";"protein";"1_4101";"BIO";"3";"0"
"1_9571";"texto_resposta";"0,148438185453415";"http://dbpedia.org/resource/Protein";"protein";"1_4101";"BIO";"3";"0"
"1_9595";"texto_resposta";"0,0470768511295319";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"5";"0"
"1_9612";"texto_resposta";"0,0719944387674332";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"1";"0"
"1_9612";"texto_resposta";"0,0719944387674332";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"1";"0"
"1_9612";"texto_resposta";"0,0719944387674332";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"1";"0"
"1_9612";"texto_resposta";"0,0719944387674332";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"1";"0"
"1_962";"texto_resposta";"0,0490032471716404";"http://dbpedia.org/resource/Protein";"protein";"1_430";"BIO";"18";"0"
"1_962";"texto_resposta";"0,0490032471716404";"http://dbpedia.org/resource/Protein";"protein";"1_430";"BIO";"18";"0"
"1_964";"texto_resposta";"0,30274024605751";"http://dbpedia.org/resource/Protein";"protein";"1_430";"BIO";"14";"0"
"1_964";"texto_resposta";"0,30274024605751";"http://dbpedia.org/resource/Protein";"protein";"1_430";"BIO";"14";"0"
"1_964";"texto_resposta";"0,30274024605751";"http://dbpedia.org/resource/Protein";"protein";"1_430";"BIO";"14";"0"
"1_964";"texto_resposta";"0,30274024605751";"http://dbpedia.org/resource/Protein";"protein";"1_430";"BIO";"14";"0"
"1_9648";"texto_resposta";"0,0872760266065597";"http://dbpedia.org/resource/Protein";"protein";"1_4177";"BIO";"3";"0"
"1_9686";"texto_resposta";"0,11943232268095";"http://dbpedia.org/resource/Protein";"protein";"1_4177";"BIO";"1";"0"
"1_9686";"texto_resposta";"0,11943232268095";"http://dbpedia.org/resource/Protein";"protein";"1_4177";"BIO";"1";"0"
"1_9728";"texto_resposta";"0,114195130765438";"http://dbpedia.org/resource/Protein";"protein";"1_4177";"BIO";"4";"0"
"1_9728";"texto_resposta";"0,114195130765438";"http://dbpedia.org/resource/Protein";"protein";"1_4177";"BIO";"4";"0"
"1_9728";"texto_resposta";"0,114195130765438";"http://dbpedia.org/resource/Protein";"protein";"1_4177";"BIO";"4";"0"
"1_9728";"texto_resposta";"0,114195130765438";"http://dbpedia.org/resource/Protein";"protein";"1_4177";"BIO";"4";"0"
"1_9728";"texto_resposta";"0,114195130765438";"http://dbpedia.org/resource/Protein";"protein";"1_4177";"BIO";"4";"0"
"1_9728";"texto_resposta";"0,114195130765438";"http://dbpedia.org/resource/Protein";"protein";"1_4177";"BIO";"4";"0"
"1_9728";"texto_resposta";"0,114195130765438";"http://dbpedia.org/resource/Protein";"protein";"1_4177";"BIO";"4";"0"
"1_9728";"texto_resposta";"0,114195130765438";"http://dbpedia.org/resource/Protein";"protein";"1_4177";"BIO";"4";"0"
"1_9784";"texto_resposta";"0,138258874416351";"http://dbpedia.org/resource/Protein";"protein";"1_4177";"BIO";"3";"0"
"1_9784";"texto_resposta";"0,138258874416351";"http://dbpedia.org/resource/Protein";"protein";"1_4177";"BIO";"3";"0"
"1_9784";"texto_resposta";"0,138258874416351";"http://dbpedia.org/resource/Protein";"protein";"1_4177";"BIO";"3";"0"
"1_9828";"texto_resposta";"0,0701827704906464";"http://dbpedia.org/resource/Protein";"protein";"1_948";"BIO";"6";"0"
