"idText";"tipo";"score";"uri";"surface";"idUsuario";"comunidade";"votosPositivos";"votosNegativos"
"1_9622";"texto_resposta";"0,181582883000374";"http://dbpedia.org/resource/Human";"humans";"1_1306";"BIO";"12";"0"
"1_9642";"texto_resposta";"0,0747338458895683";"http://dbpedia.org/resource/Human";"humans";"1_4168";"BIO";"2";"0"
"1_9648";"texto_resposta";"0,0948448330163956";"http://dbpedia.org/resource/Human";"humans";"1_4177";"BIO";"3";"0"
"1_9648";"texto_resposta";"0,0948448330163956";"http://dbpedia.org/resource/Human";"humans";"1_4177";"BIO";"3";"0"
"1_9648";"texto_resposta";"0,0948448330163956";"http://dbpedia.org/resource/Human";"humans";"1_4177";"BIO";"3";"0"
"1_9655";"texto_resposta";"0,0682485327124596";"http://dbpedia.org/resource/Human";"humans";"1_4168";"BIO";"3";"0"
"1_9705";"texto_resposta";"0,0912300869822502";"http://dbpedia.org/resource/Human";"humans";"1_3632";"BIO";"2";"0"
"1_9705";"texto_resposta";"0,0965349599719048";"http://dbpedia.org/resource/Human";"humans";"1_3632";"BIO";"2";"0"
"1_9705";"texto_resposta";"0,0912300869822502";"http://dbpedia.org/resource/Human";"humans";"1_3632";"BIO";"2";"0"
"1_9705";"texto_resposta";"0,0912300869822502";"http://dbpedia.org/resource/Human";"humans";"1_3632";"BIO";"2";"0"
"1_9719";"texto_resposta";"0,116965420544147";"http://dbpedia.org/resource/Human";"humans";"1_4177";"BIO";"9";"0"
"1_9728";"texto_resposta";"0,0561918802559376";"http://dbpedia.org/resource/Human";"humans";"1_4177";"BIO";"4";"0"
"1_9728";"texto_resposta";"0,0561918802559376";"http://dbpedia.org/resource/Human";"humans";"1_4177";"BIO";"4";"0"
"1_9733";"texto_resposta";"0,253847032785416";"http://dbpedia.org/resource/Human";"humans";"1_3460";"BIO";"2";"0"
"1_9733";"texto_resposta";"0,253847032785416";"http://dbpedia.org/resource/Human";"humans";"1_3460";"BIO";"2";"0"
"1_9738";"texto_resposta";"0,175707533955574";"http://dbpedia.org/resource/Human";"humans";"1_3632";"BIO";"1";"0"
"1_9738";"texto_resposta";"0,175707533955574";"http://dbpedia.org/resource/Human";"humans";"1_3632";"BIO";"1";"0"
"1_9740";"texto_resposta";"0,0960766598582268";"http://dbpedia.org/resource/Human";"humans";"1_3632";"BIO";"5";"0"
"1_9740";"texto_resposta";"0,0960766598582268";"http://dbpedia.org/resource/Human";"humans";"1_3632";"BIO";"5";"0"
"1_9764";"texto_resposta";"0,0573726817965508";"http://dbpedia.org/resource/Human";"humans";"1_3624";"BIO";"1";"0"
"1_9764";"texto_resposta";"0,0573726817965508";"http://dbpedia.org/resource/Human";"humans";"1_3624";"BIO";"1";"0"
"1_9764";"texto_resposta";"0,0573726817965508";"http://dbpedia.org/resource/Human";"humans";"1_3624";"BIO";"1";"0"
"1_9764";"texto_resposta";"0,0573726817965508";"http://dbpedia.org/resource/Human";"humans";"1_3624";"BIO";"1";"0"
"1_9764";"texto_resposta";"0,0573726817965508";"http://dbpedia.org/resource/Human";"humans";"1_3624";"BIO";"1";"0"
"1_9764";"texto_resposta";"0,0573726817965508";"http://dbpedia.org/resource/Human";"humans";"1_3624";"BIO";"1";"0"
"1_9764";"texto_resposta";"0,0573726817965508";"http://dbpedia.org/resource/Human";"humans";"1_3624";"BIO";"1";"0"
"1_9764";"texto_resposta";"0,0573726817965508";"http://dbpedia.org/resource/Human";"humans";"1_3624";"BIO";"1";"0"
"1_9764";"texto_resposta";"0,0573726817965508";"http://dbpedia.org/resource/Human";"humans";"1_3624";"BIO";"1";"0"
"1_9764";"texto_resposta";"0,0573726817965508";"http://dbpedia.org/resource/Human";"humans";"1_3624";"BIO";"1";"0"
"1_9764";"texto_resposta";"0,0573726817965508";"http://dbpedia.org/resource/Human";"humans";"1_3624";"BIO";"1";"0"
"1_9764";"texto_resposta";"0,0573726817965508";"http://dbpedia.org/resource/Human";"humans";"1_3624";"BIO";"1";"0"
"1_9764";"texto_resposta";"0,0573726817965508";"http://dbpedia.org/resource/Human";"humans";"1_3624";"BIO";"1";"0"
"1_9764";"texto_resposta";"0,0573726817965508";"http://dbpedia.org/resource/Human";"humans";"1_3624";"BIO";"1";"0"
"1_9764";"texto_resposta";"0,0573726817965508";"http://dbpedia.org/resource/Human";"humans";"1_3624";"BIO";"1";"0"
"1_9764";"texto_resposta";"0,0573726817965508";"http://dbpedia.org/resource/Human";"humans";"1_3624";"BIO";"1";"0"
"1_9764";"texto_resposta";"0,0573726817965508";"http://dbpedia.org/resource/Human";"humans";"1_3624";"BIO";"1";"0"
"1_9764";"texto_resposta";"0,0573726817965508";"http://dbpedia.org/resource/Human";"humans";"1_3624";"BIO";"1";"0"
"1_9764";"texto_resposta";"0,0573726817965508";"http://dbpedia.org/resource/Human";"humans";"1_3624";"BIO";"1";"0"
"1_9764";"texto_resposta";"0,0573726817965508";"http://dbpedia.org/resource/Human";"humans";"1_3624";"BIO";"1";"0"
"1_9764";"texto_resposta";"0,0573726817965508";"http://dbpedia.org/resource/Human";"humans";"1_3624";"BIO";"1";"0"
"1_9764";"texto_resposta";"0,0573726817965508";"http://dbpedia.org/resource/Human";"humans";"1_3624";"BIO";"1";"0"
"1_9764";"texto_resposta";"0,0573726817965508";"http://dbpedia.org/resource/Human";"humans";"1_3624";"BIO";"1";"0"
"1_980";"texto_resposta";"0,103296630084515";"http://dbpedia.org/resource/Human";"humans";"1_69";"BIO";"5";"0"
"1_980";"texto_resposta";"0,103296630084515";"http://dbpedia.org/resource/Human";"humans";"1_69";"BIO";"5";"0"
"1_9872";"texto_resposta";"0,0939694941043854";"http://dbpedia.org/resource/Human";"humans";"1_4168";"BIO";"6";"0"
"1_9872";"texto_resposta";"0,0939694941043854";"http://dbpedia.org/resource/Human";"humans";"1_4168";"BIO";"6";"0"
"1_9884";"texto_resposta";"0,0524846650660038";"http://dbpedia.org/resource/Human";"humans";"1_3971";"BIO";"1";"0"
"1_9884";"texto_resposta";"0,0524846650660038";"http://dbpedia.org/resource/Human";"humans";"1_3971";"BIO";"1";"0"
"1_9884";"texto_resposta";"0,0524846650660038";"http://dbpedia.org/resource/Human";"humans";"1_3971";"BIO";"1";"0"
"1_9884";"texto_resposta";"0,0524846650660038";"http://dbpedia.org/resource/Human";"humans";"1_3971";"BIO";"1";"0"
"1_996";"texto_resposta";"0,130918338894844";"http://dbpedia.org/resource/Human";"humans";"1_231";"BIO";"6";"0"
